idloc,ageloc,mail,pages,phone,printed,service,roster,imarket,promo,women's clothing,tamamer_Median,tamamer_Pequeño
-0.5301504121347184,-0.8445116922195587,-0.06897131934034481,-0.6680741754989838,-0.6396620905915767,-0.6465039065257986,-0.09560485470434402,-0.5293219085400441,0.689392298540796,0.4711200343940308,-0.7393821165727865,False,True
-1.2738629355812787,-0.8445116922195587,-0.8265242958218267,0.33318407573613007,-1.2853131117443999,0.0442905800903549,-0.7376048792788897,0.19464549687414917,-0.8296850626392354,-0.5288799656059693,-0.6620891421304753,False,False
0.14674759164182094,0.41941848688361255,-0.20669416620149,-0.33373331236074416,-0.44628524803399666,0.7585252630644139,0.9219245751974202,0.9464461721787182,-1.1676012901882877,-0.5288799656059693,0.6978207930914936,False,False
0.32884060458797865,0.08045017613779924,-0.5229449104529765,0.08334547698621397,0.24624665069386217,-0.7835412047582232,0.6055385198802481,-0.7906658034580369,-0.5298843612525581,0.4711200343940308,-0.16315524872748932,False,True
0.43948400453770653,0.9177686231770743,-0.3447227845704449,-0.5426209324325062,0.08370757152991,-1.0581697153139105,0.7418720075242844,-0.6643374769481322,0.24097338775851734,0.0,-0.6311848697162574,False,True
0.5971192673000605,-0.8445116922195587,-0.5740000929766588,-0.20851551104934515,-0.5417939327252923,0.2778943213133742,-0.5358081629587576,-0.20666767763063199,-1.1676012901882877,0.0,-0.7541756955661786,True,False
0.4156299422791739,-0.5221556173614157,1.810505424630783,0.49958552427247815,1.4257410197207891,-0.5248079521121138,0.8770893269503983,0.2794353046979076,0.4701156387474419,0.0,0.004529499515940238,False,False
0.5241594969775819,0.3583501728869636,1.644865165921841,0.7074193035530136,0.47889644614816884,0.4963371503697336,0.23597581799738154,-1.0835694459091725,0.4701156387474419,0.0,0.3272251203680405,False,True
0.6013767315507264,-0.2819019813047535,0.10736168751716277,1.1640388476416759,0.24624665069386217,0.8762825882513974,-0.4364404108173443,0.08286686641062507,0.4701156387474419,0.0,0.9253620724695847,True,False
-0.6552282617652472,0.08045017613779924,0.5648296996524772,0.665867075081353,1.3643488810693292,-0.061578097452726896,-0.5358081629587576,-1.0047345076733307,-0.25557270829596,0.0,0.8200518889114529,False,True
-0.9197123088691003,0.0,1.751395859023057,1.0810772074610007,1.4257410197207891,0.0050528044888635375,0.6511111208432238,1.038450296186518,-0.5298843612525581,-0.5288799656059693,1.4516776420658555,False,False
-0.3906206494724412,-0.8445116922195587,1.8751273405142475,0.8735577331403352,0.6272577972354821,-0.694091286335696,-0.09560485470434402,1.1063783453498452,-1.1676012901882877,-0.5288799656059693,0.30752422656261647,False,False
-0.40079837484643,0.0,0.30767297785136744,-0.16679462996734223,-0.7400296644054477,-0.85698476592915,0.6511111208432238,0.31127831736815686,-0.8296850626392354,-0.5288799656059693,0.6104026181173426,True,False
-0.4697932178013071,-0.8445116922195587,-2.549850161697684,-0.7936227980730814,-1.9246834115609732,0.7104842043248897,-0.24043460595439886,0.22009928198975176,-0.25557270829596,0.0,-1.2451065732877211,True,False
0.06542948931348289,0.7851590830660392,2.4692306898918677,1.2469748322051146,0.977473930785452,-0.2891421947414079,0.6511111208432238,0.10424452396316694,-0.25557270829596,0.4711200343940308,1.052293198370206,True,False
-0.10211683156210873,-0.2819019813047535,-0.12291619283191071,-0.3754913670805742,-0.26184477481665414,-0.24529403634091324,-0.09560485470434402,-0.19998207739518398,-0.5298843612525581,0.4711200343940308,0.11358247574951445,False,True
-0.03169638010267231,0.0,-0.3411404329391232,-0.20851551104934515,-0.44628524803399666,0.41799185754475904,-0.7376048792788897,1.1457004676052853,-0.25557270829596,-0.5288799656059693,0.5034122965702893,False,False
-1.0062232394927024,-0.2819019813047535,0.1833681167323145,0.0,0.3252203371640553,-0.7529287591787167,0.7870652847240601,-0.9474181634962641,0.689392298540796,0.0,0.30707417422388017,False,True
0.8707384461463512,0.8306539761190413,-0.5856182905183102,-1.0869661132557287,0.16576525436043354,0.14656511109126005,0.18911031259260405,-0.45349436257618525,0.9002620571816995,0.0,-0.18522471045995773,False,True
-1.3556633989417286,-0.2819019813047535,-1.1678481460791759,0.04167697230283653,-1.655218987986299,0.0211476282749443,-1.0492688077817272,0.28073499485739645,-1.1676012901882877,0.0,-0.8356453601052094,False,False
-1.211212020706424,0.08045017613779924,-0.2595409431884514,-0.2919847333221309,-0.26184477481665414,-0.05698310998829623,-0.7376048792788897,0.09763621412367382,0.0,0.0,-1.2487435996526883,False,False
-1.0795482396098188,0.15588237451056644,-0.9575098717570559,0.16665747732104794,-0.6396620905915767,-0.12694652751225904,-1.1560099243176616,0.2716423768624003,-1.1676012901882877,0.0,-1.4817531592069524,False,False
0.399655489877947,0.9177686231770743,-0.9778710630696786,-1.296866173978685,-0.8430500798575367,-0.980382372641437,0.3756451935628737,0.881756923951146,-0.8296850626392354,0.0,-1.1246598169861675,False,False
0.5465954846108017,0.08045017613779924,-0.4639783495937743,-0.417259024362186,-0.44628524803399666,-1.0369577855185508,0.0,-0.8604541161746524,-0.25557270829596,0.4711200343940308,-0.08752899344548906,True,False
-1.0455750773913381,0.6897940206046221,-0.5368352608214614,-0.417259024362186,-0.3530080116633107,0.29704058953779094,0.18911031259260405,-0.31590912820617245,-0.8296850626392354,0.4711200343940308,-0.3260160575531362,False,True
-0.6437420353274177,-1.0681737050190077,-0.2277020118946379,-0.500823671340939,-0.6396620905915767,0.01964676842851114,-0.09560485470434402,-0.003945590186448648,-0.8296850626392354,-0.5288799656059693,-0.19802519624697343,True,False
-0.5775028212763509,0.2269914548882177,-0.034336160460397815,0.16665747732104794,-0.5417939327252923,0.32276320042731865,0.32923968690127,0.37437137144826776,0.4701156387474419,-0.5288799656059693,0.8042828285731047,False,False
-0.7032543142746035,0.9177686231770743,0.023614615317439976,0.12500561307427885,-0.08543660365916302,0.6348904548219675,1.0557485637585062,-0.41898238449088826,-0.5298843612525581,0.0,0.2975270023985478,False,True
0.35497211210899776,0.7851590830660392,-0.1580283353101543,-1.0450242703024364,-0.26184477481665414,-0.13031419197985522,0.09489308003681328,-0.18620349845069675,-1.1676012901882877,-0.5288799656059693,-0.9109659833051279,True,False
-0.28779658757552995,0.5338880679502727,-0.3933271133524277,0.0,0.08370757152991,0.20342253570157637,0.6511111208432238,0.3894986351333906,-1.1676012901882877,0.0,0.6114711381715937,True,False
-0.8235986021303802,0.6396848626677605,2.1739413133073415,0.37479595783235065,1.2390331811953366,-0.6466555274737869,0.5139958063326633,-0.20016382897078872,-0.5298843612525581,0.0,0.5954811221942887,True,False
0.6437493843389865,0.08045017613779924,-2.5107077508485323,-1.3388859948829859,-1.169805775079213,0.6467574732493616,0.966644837109775,0.5502845996992941,-0.8296850626392354,0.0,0.05789342794791558,False,False
-0.36480134023387034,0.7382431433089988,1.3523265850530461,0.4579966001326139,0.6272577972354821,-0.675813850271864,0.6055385198802481,-0.16978254962955347,-0.5298843612525581,0.4711200343940308,0.1522107929005347,True,False
-0.47563754192993213,0.08045017613779924,0.24161346786005822,1.1640388476416759,-0.5417939327252923,0.336501620814856,0.5139958063326633,0.6600955233467545,0.24097338775851734,-0.5288799656059693,0.5887918878960575,False,False
0.2226327027828647,0.0,1.199006837465386,0.8320335604701646,0.977473930785452,0.3118116286188947,-0.5358081629587576,0.25506261813351383,-0.8296850626392354,-0.5288799656059693,0.6089140838029683,True,False
-0.3425646506252138,0.7382431433089988,-0.5761534094171229,0.0,0.3252203371640553,0.6684720144090044,0.04753318536528466,-0.40692157472594187,-0.8296850626392354,0.4711200343940308,0.7849180935164133,True,False
-0.8803739155068074,0.0,-0.5653786569543241,-0.16679462996734223,0.24624665069386217,-0.1404905703176069,1.1001359441157499,-0.183100592575136,-0.8296850626392354,0.0,0.6460754083280934,True,False
0.5388412559511949,0.9177686231770743,-0.15295765615906134,-0.3754913670805742,-0.08543660365916302,0.5559822754647792,0.3756451935628737,0.3117609041675686,0.24097338775851734,0.4711200343940308,0.5311039014777434,True,False
-0.28562926022110924,-0.08635875863965954,0.21631892411210044,0.8320335604701646,0.16576525436043354,0.31330131712496095,1.1444161755441098,1.7218147538865594,-0.5298843612525581,-0.5288799656059693,0.7888058420610494,False,False
0.5007462812343835,0.6396848626677605,1.8225944856923288,0.33318407573613007,0.8407145849400772,-0.1799928321298741,0.966644837109775,0.7402460356476853,-0.5298843612525581,0.0,0.6474353517253937,False,False
-0.6849245994023092,-0.8445116922195587,-0.2622627114395515,-0.33373331236074416,-0.26184477481665414,-0.2725575252996376,-0.7376048792788897,0.5942864260774781,0.0,0.0,-1.0739070593224342,False,False
0.1580851714460319,-1.0681737050190077,-0.16631752253702878,-0.16679462996734223,-0.26184477481665414,0.150345863477543,-1.3747611742586272,0.7837740406624913,0.4701156387474419,-0.5288799656059693,-1.24804843806664,False,False
-0.008884360538378957,0.6396848626677605,0.13181034060846863,-0.45903641449988175,-0.1726875086470488,-0.767047398840406,0.9219245751974202,-0.41544632197195364,-0.5298843612525581,0.4711200343940308,0.03823577241386083,True,False
0.11825251164799137,-0.5221556173614157,-0.13726037130313637,0.12500561307427885,-0.7400296644054477,0.9717927356683626,-0.14368642695822934,-0.5592890023516097,0.4701156387474419,0.4711200343940308,0.6080942375197692,True,False
-0.7773373607456735,-0.8445116922195587,0.845241516622677,0.33318407573613007,1.3021218839283317,0.8200191059739331,-1.4307135260402535,0.1661009696546596,0.9002620571816995,-0.5288799656059693,-0.2012115105513628,True,False
0.47808771721278914,0.4778443826385843,-1.3089460757879048,-0.8354942859494127,-1.655218987986299,-0.8582991088756345,0.7418720075242844,-0.448977841266105,0.689392298540796,0.0,-0.24876336815815425,True,False
-1.193156517727454,-0.8445116922195587,-0.19341544452958492,0.12500561307427885,0.08370757152991,-0.585372163056447,-0.14368642695822934,0.2178729561450654,0.0,-0.5288799656059693,-0.22597566463707974,False,False
-0.5397748839902207,0.08045017613779924,-0.11457334215466773,-0.12508274863870003,-0.44628524803399666,0.7878652137881639,-0.14368642695822934,-1.2389753620553596,0.9002620571816995,0.4711200343940308,-0.2319921096323102,False,True
0.7539288750463132,0.2269914548882177,1.5303693082960672,0.29156437409412134,1.1101562709265054,0.4697475048391817,0.04753318536528466,-0.32711680615209116,-0.25557270829596,0.0,0.7536960590122903,False,True
-0.4270059480932265,-0.8445116922195587,-0.9350514035414405,-1.0869661132557287,-1.655218987986299,0.24270990771516593,-0.7887497210532705,0.09886143779021261,-1.1676012901882877,0.0,-1.3371242553030702,True,False
-1.2794648814634495,0.2269914548882177,-0.8462107515742618,0.29156437409412134,-1.169805775079213,0.528168334153905,-0.9964763582803935,-0.027789590696196322,-0.8296850626392354,0.0,-0.6718432628291372,False,False
0.3225086894511594,-0.5221556173614157,-0.3034016445722102,-0.6680741754989838,-0.7400296644054477,1.0019657567329052,-1.2644376280645266,-0.09245541650044958,-1.1676012901882877,0.0,-0.3304910549938315,True,False
-0.23518529809998837,0.6897940206046221,-0.0333976790089276,0.16665747732104794,0.3252203371640553,0.45812236710010595,0.3756451935628737,0.6081205410130276,0.4701156387474419,-0.5288799656059693,0.41666086235462074,False,False
-0.022751403957674565,-1.0681737050190077,0.1630879735813898,0.49958552427247815,-0.5417939327252923,-1.114347217870648,-0.4364404108173443,0.8039744158174272,0.24097338775851734,0.0,-0.9582040444890536,False,False
-0.20030131549050326,0.5877713210272296,2.425589623128845,1.0395866201630544,0.4027503211995094,0.08312149866517961,0.966644837109775,-0.7325152963877077,0.4701156387474419,0.4711200343940308,0.6371138924722651,False,True
0.8097904459639739,-0.6689184101520483,1.9360383858046768,0.49958552427247815,1.1750545455528627,-0.363583588675391,-0.6867491133342799,-1.0543257576137246,0.4701156387474419,0.4711200343940308,-0.6239070488896429,False,True
0.7522769304712221,0.41941848688361255,0.11071257691427028,0.04167697230283653,-0.6396620905915767,-0.29152815549244177,0.18911031259260405,0.3218822563915627,0.0,0.0,1.1971551098500584,False,False
-0.1689484021275151,-0.3949134982359505,0.27775403523129727,-0.04168554129718544,-0.5417939327252923,0.6855033740258223,-0.047711071085654415,0.6187623020158072,-0.5298843612525581,-0.5288799656059693,0.17758637915967532,True,False
0.3297443852704312,0.5877713210272296,-0.1915817957748862,0.33318407573613007,-0.6396620905915767,-0.23547174604469628,0.3756451935628737,0.7250910553078993,-0.5298843612525581,0.0,0.08774934052381973,True,False
-0.01878354148261192,0.08045017613779924,-0.3888839486499014,1.205510018126527,-0.5417939327252923,-0.22088380921231285,-0.1919611325246028,-1.0230014755813108,-0.25557270829596,0.0,-0.21577458876480057,False,True
0.4094245445601571,0.4778443826385843,-0.5679664600812223,-1.1708872906532803,-0.6396620905915767,-0.23090903200328064,0.04753318536528466,-0.0344170220546071,-0.8296850626392354,0.4711200343940308,-0.019106060276041243,True,False
0.5962673273552156,-0.8445116922195587,-0.36661977322783373,0.7489644139615107,-0.3530080116633107,0.12174816430606336,-0.2891127952508541,0.8440587493632696,-0.25557270829596,-0.5288799656059693,-0.8085601460223741,False,False
0.6149757220634207,0.7382431433089988,0.16839413335020312,-0.45903641449988175,-0.44628524803399666,-0.9707244402928477,0.4680201051151392,-0.3613719154997383,-0.5298843612525581,0.0,-0.35429212010299366,False,True
0.7191277670040213,-0.2819019813047535,-0.27675936625194436,-0.2919847333221309,-0.08543660365916302,0.5455674956129332,1.0112521699917103,0.8087380581326352,-0.8296850626392354,-0.5288799656059693,1.1744397587036124,False,False
0.7876802428806728,-1.0681737050190077,-0.5976416006550281,-1.3388859948829859,0.3252203371640553,0.36023399866315353,-0.58586081690888,-0.8207931902881549,0.689392298540796,0.0,-0.4726040194324861,False,True
-0.3492151780486023,0.5338880679502727,2.40926195401965,0.5411669568488403,0.9096220389817684,-0.19316156150912261,0.18911031259260405,-0.6826351144627021,0.9002620571816995,0.0,0.3115910001942888,False,True
-0.028712050283943236,-1.0681737050190077,-1.3357696711471367,-1.1708872906532803,-0.9488920802363947,-0.29603999753333926,-0.7887497210532705,-1.3111383205065623,0.0,0.0,-0.9265257614863464,False,True
-0.8833545762834645,-0.5221556173614157,-0.6032151266001996,-0.2919847333221309,-0.44628524803399666,-0.27543523694760513,-0.4364404108173443,1.0691567994569826,-0.25557270829596,0.0,-0.5730610230242882,False,False
-0.14101013533294166,0.08045017613779924,-0.39821086867841265,-0.04168554129718544,-0.44628524803399666,-1.1001771013833992,0.2826843931344676,-0.7422437923434861,0.24097338775851734,0.0,-0.4483177857333162,True,False
0.4482865989901297,-1.0681737050190077,0.11454403870714736,0.0,-0.44628524803399666,-0.7059840266409455,-0.8401956998726617,-1.4633658762804682,0.9002620571816995,0.4711200343940308,-0.7237470433609413,False,True
-0.3205197778739919,0.6897940206046221,-2.4220942953845443,-0.6680741754989838,-1.655218987986299,-0.1636619576130419,1.0557485637585062,-1.0993209764552485,0.689392298540796,0.0,-0.5408490508377394,False,True
-0.00690800990515406,0.3583501728869636,0.08347129573308205,0.16665747732104794,0.08370757152991,0.14992187547671956,0.42190426214926813,0.03702512216455769,0.689392298540796,-0.5288799656059693,0.9617423746346088,True,False
-0.48032405449999865,-0.179796853331621,1.7233834421820666,0.20830116428736445,1.3643488810693292,-0.9917812613298519,-0.38710884068902046,0.5341300243419941,-0.25557270829596,-0.5288799656059693,-0.3447534420577326,False,False
0.23837319532497403,-0.6689184101520483,-0.09134494553070448,0.08334547698621397,-0.3530080116633107,0.5046871016800635,-1.3747611742586272,-0.498039181990246,0.0,0.0,-0.04735555117556511,True,False
0.3657384009247575,-0.08635875863965954,-0.5493945613510638,-0.16679462996734223,0.3252203371640553,-0.6296371537591297,-0.7376048792788897,-0.12255408723288855,-0.25557270829596,0.0,-0.6547586845008186,True,False
0.42624754923335045,0.08045017613779924,0.9368150701119643,0.7489644139615107,0.47889644614816884,0.9335492283528213,0.14208406317623676,0.5095680569126224,-0.8296850626392354,0.0,1.5575998822299564,False,False
0.2879665113300266,0.8748274848396119,-0.21309499751743027,-0.417259024362186,0.3252203371640553,0.21268836730432397,0.14208406317623676,1.191611842268986,-0.5298843612525581,-0.5288799656059693,-0.3216801956886552,False,False
-1.2205330344157899,0.08045017613779924,-0.28263927391900506,-0.04168554129718544,-0.6396620905915767,0.30394049093816156,-0.33800198803905185,0.19194997402499483,-0.25557270829596,0.4711200343940308,-0.1378303341642412,False,True
-1.1446749158032348,-0.6689184101520483,0.35696896053312255,-1.1289203807017094,0.4027503211995094,0.33211310524794907,0.14208406317623676,-0.019526425431309287,0.689392298540796,0.0,-0.14846659976032878,True,False
-0.1533952237019307,0.41941848688361255,0.06584274849281303,-0.25024550636584947,-0.3530080116633107,0.39727271243739815,0.6055385198802481,-0.027124058160728475,-0.8296850626392354,0.0,0.9119251393809934,False,False
0.3800516356912081,-0.5221556173614157,0.12029497827140787,0.0,-0.44628524803399666,1.007218382150098,-0.7376048792788897,0.17419663862085707,-1.1676012901882877,0.0,0.11216647806481239,True,False
0.7802898010675775,-0.8445116922195587,-0.1474216259229198,0.16665747732104794,-0.5417939327252923,0.8697835833329742,-0.5358081629587576,0.634370320155748,-0.25557270829596,0.0,0.0002372476174953327,False,False
0.5076958227251428,0.2269914548882177,-0.3312783609267573,-0.500823671340939,-0.08543660365916302,0.6343760608586365,1.0112521699917103,1.213770448675742,-1.1676012901882877,-0.5288799656059693,1.1120605980916132,False,False
-0.5062798615321956,0.15588237451056644,-0.0778362504216232,0.7074193035530136,-0.6396620905915767,0.7538304096190728,0.32923968690127,0.3347466503280661,-0.5298843612525581,-0.5288799656059693,1.0865002345977977,True,False
-0.4132964492376331,0.8748274848396119,0.4030906729316665,0.5411669568488403,1.4257410197207891,-1.0767311273290403,0.32923968690127,0.29820339700253795,-0.25557270829596,0.0,0.2710037372132068,False,False
-0.6411994160998012,-1.0681737050190077,1.7628494597163127,0.29156437409412134,0.6272577972354821,0.5330710381646042,-0.9440442841509096,-0.1263229692835156,0.4701156387474419,-0.5288799656059693,0.19854778468649717,True,False
-0.18040578055070777,0.7851590830660392,0.24990102433197783,-0.08337975539880609,0.24624665069386217,-0.12242308078969687,0.5139958063326633,-0.700181182217235,0.24097338775851734,0.0,0.2159722752788868,False,True
0.18721831688147822,-0.6689184101520483,-0.3532226225383787,-0.33373331236074416,-0.08543660365916302,-0.8148170933313273,-0.2891127952508541,-0.26988560168244713,0.24097338775851734,0.0,-0.5340200864740663,True,False
-0.7111716048048007,-0.08635875863965954,-0.3456180510080195,0.0,-0.44628524803399666,0.13786251532789048,-0.5358081629587576,1.0418125149778967,-0.5298843612525581,0.0,-0.49285537195771123,False,False
0.2189199334677227,-0.6689184101520483,-0.15203530182195743,-0.3754913670805742,-0.44628524803399666,-0.22719882939874644,-0.58586081690888,0.1151965961494538,0.24097338775851734,0.0,-0.284034596894685,True,False
-0.8094206025745662,-0.8445116922195587,1.4181859601472386,1.0395866201630544,0.8407145849400772,0.7638561037266823,-0.8401956998726617,0.716935920737304,-0.25557270829596,-0.5288799656059693,0.7626858183087537,False,False
-1.1694102359863934,-0.08635875863965954,0.11119140033511568,-0.500823671340939,0.3252203371640553,0.20460862020586232,-0.047711071085654415,-0.14641250012708926,0.4701156387474419,0.0,-0.2347217906364938,False,True
0.2623274059109985,0.8748274848396119,0.06393952663277049,0.08334547698621397,-0.08543660365916302,-0.8937413903068155,0.42190426214926813,0.1573852856192175,0.689392298540796,-0.5288799656059693,-0.2007299635022326,True,False
0.6790654943170579,0.29433105586980646,-2.410735912313648,-0.9192712160757259,-1.169805775079213,-0.7452390084069738,0.8321369642857547,0.5348255204249757,-1.1676012901882877,0.0,-0.6808385134036709,False,False
0.11920588029963501,0.08045017613779924,0.007076136903088544,-0.417259024362186,0.0,-0.4330026177758373,-0.6361712302623251,-0.639273038482106,-0.5298843612525581,0.0,-0.09314020702584055,False,True
-0.7911994649071558,-0.3949134982359505,0.39513680948167806,1.122561263510315,0.4027503211995094,0.25102234656065275,0.7870652847240601,0.1511894631386677,0.0,0.4711200343940308,0.9527048342712328,True,False
-0.24584137585641322,0.15588237451056644,-0.5268549430949813,-0.16679462996734223,-0.3530080116633107,-0.2220243369383228,0.23597581799738154,-0.017192061137278607,-0.8296850626392354,-0.5288799656059693,-0.013931645744122855,True,False
0.5189667133188339,-0.179796853331621,0.5132524948621975,0.8320335604701646,1.6051578995080846,0.4828260795824114,-0.5358081629587576,-0.5385562002868418,0.0,-0.5288799656059693,0.9334550333952724,True,False
0.5851784788607924,-0.3949134982359505,2.4328529736936555,1.205510018126527,0.47889644614816884,0.8480079338679011,-0.047711071085654415,0.2806203797530084,-0.8296850626392354,0.0,0.9620462457380097,True,False
-0.896858496907971,-0.179796853331621,-0.6002146850393887,-0.20851551104934515,-0.3530080116633107,-0.7485917935251323,-0.48600419366733666,-0.4633780218164952,0.24097338775851734,0.4711200343940308,-0.8112113107745179,False,True
-0.33151869605396245,-0.6689184101520483,1.4215175998690357,0.4164001050184065,0.7707126335541125,-1.0627077649029486,-0.7376048792788897,1.1381223453612086,-1.1676012901882877,0.0,-0.6044554869057476,False,False
0.30254568693929906,-0.6689184101520483,-0.5454997825093448,-0.500823671340939,-0.1726875086470488,0.6076615355941293,-1.4307135260402535,0.2697527907585257,0.689392298540796,-0.5288799656059693,0.0752327066570572,True,False
-0.7098494281392087,-0.5221556173614157,2.553895533427602,0.5411669568488403,1.3643488810693292,-0.7445777156487164,-0.6867491133342799,-0.6952638350667262,0.9002620571816995,0.4711200343940308,-0.4034690820017692,False,True
-0.785638924291807,0.08045017613779924,-0.44683344806682873,0.12500561307427885,-0.7400296644054477,-0.30722010096805397,-0.58586081690888,-0.36144304026773283,-0.8296850626392354,0.0,-0.38146648000264344,False,True
-0.11332541365223411,0.5338880679502727,-0.5181623999809845,0.49958552427247815,0.24624665069386217,0.9610459358781805,0.42190426214926813,1.393442124748106,0.0,0.0,1.1851636166976507,False,False
0.8771998200043757,-0.08635875863965954,-0.4057508100017274,-0.417259024362186,-0.26184477481665414,-0.44597730581095374,-0.047711071085654415,-0.9480722693360278,0.4701156387474419,0.0,0.0689328662183634,False,True
-0.27697729956749734,-0.179796853331621,2.4116795685034895,0.665867075081353,1.1750545455528627,0.036101292404920104,0.7418720075242844,0.37828646299744945,0.24097338775851734,0.0,1.6386521226449329,True,False
0.20869169419061367,-0.5221556173614157,0.09970826007870652,-0.08337975539880609,0.3252203371640553,-1.0387692019947494,1.0557485637585062,0.13964787916663587,-0.5298843612525581,-0.5288799656059693,0.18740053368385243,True,False
-0.48384544744356933,-0.5221556173614157,1.3722065801201797,0.5411669568488403,1.2390331811953366,-0.16373599703611494,-0.14368642695822934,0.38932595374923024,0.0,-0.5288799656059693,-0.12580585283088613,True,False
-0.7567825438490587,-0.3949134982359505,1.6800731706875256,0.4164001050184065,1.6051578995080846,0.18347640875013768,-0.7376048792788897,-0.2884262229659395,0.24097338775851734,0.4711200343940308,0.3167175541278927,True,False
-0.7622366545750446,-0.179796853331621,-0.2486423653739514,0.12500561307427885,0.3252203371640553,0.7757281170280907,-0.38710884068902046,0.1095103766119637,-0.8296850626392354,-0.5288799656059693,0.0400978103389337,True,False
-0.38273393566803005,-0.3949134982359505,1.2671675315473931,0.5411669568488403,1.4257410197207891,0.8528841301252588,0.42190426214926813,-0.36807993856801097,0.4701156387474419,0.0,2.4022004276325717,True,False
-1.0905983504497092,0.2269914548882177,-0.7881632084160123,1.122561263510315,-1.0577418891527206,0.3838783206584655,-1.1560099243176616,0.42145031332227617,-1.1676012901882877,-0.5288799656059693,-0.5266735095453152,False,False
-1.0248237585417137,0.7382431433089988,-0.24500541707142948,-0.45903641449988175,0.3252203371640553,0.7656457919001715,0.04753318536528466,0.9256140728757731,0.24097338775851734,0.0,0.4916451633817389,False,False
0.7415265727306799,0.6897940206046221,-0.0061269301412909104,-0.7517623950921611,-0.1726875086470488,-0.6194797418218433,0.8770893269503983,-1.0205920202261571,-0.8296850626392354,0.0,-0.44586418337505085,False,True
0.1543097619501875,-0.5221556173614157,0.09875214411686509,-0.20851551104934515,-0.7400296644054477,0.0668564674456365,0.9219245751974202,-0.9817872245565157,0.689392298540796,0.0,-0.023090265452912748,False,True
-0.8321759138810672,0.7382431433089988,0.4956276307341137,0.9980894411974988,0.7707126335541125,-0.7956885197834594,0.4680201051151392,-0.7915513677417361,-0.8296850626392354,0.0,0.3923867844246564,False,True
-0.44425628158899483,0.6897940206046221,1.7691538696720184,0.29156437409412134,1.1750545455528627,0.8030681184741618,0.18911031259260405,-0.4436315360514408,0.4701156387474419,0.4711200343940308,1.1491011029293883,False,True
0.8723544958698091,-0.08635875863965954,0.15489495591922253,0.6243076568306095,-0.5417939327252923,0.10294257252816626,0.8321369642857547,0.7588141805929127,0.24097338775851734,0.0,0.10002659042307288,False,False
-0.9636620397089849,-0.5221556173614157,2.3622088758617523,0.29156437409412134,0.5537147519660034,-0.25409813962835365,0.0,0.06526718175145049,-0.25557270829596,0.4711200343940308,0.5230979604229459,False,True
0.8122415256517682,0.5338880679502727,-0.3532226225383787,-0.08337975539880609,-0.08543660365916302,0.6312854773602804,0.09489308003681328,-0.9096180959344136,-1.1676012901882877,0.0,0.5157676770139452,False,True
-1.1248374964156596,-0.2819019813047535,0.5395070966927523,0.08334547698621397,1.0443070648615884,-0.15482614735476394,0.4680201051151392,-0.20697261777554712,0.9002620571816995,0.0,-0.010380000493685631,False,False
0.29252804748617994,0.8748274848396119,1.3711011373904884,0.33318407573613007,1.6051578995080846,0.5337567539643073,0.9219245751974202,-1.065108586242605,0.0,0.4711200343940308,0.21223292147002265,False,True
0.3270324601896463,-0.6689184101520483,0.7519860161441179,0.582740975637814,0.9096220389817684,0.5529205009489722,-0.58586081690888,0.2127142895486364,-0.25557270829596,-0.5288799656059693,0.11784089846803646,True,False
0.203101367662343,0.15588237451056644,0.11167025498721764,-0.08337975539880609,-0.5417939327252923,0.3820312984533586,-0.1919611325246028,1.2505326934883971,-0.5298843612525581,-0.5288799656059693,0.9022004813323745,False,False
-0.16790900780759754,0.6897940206046221,-0.3986546528404677,-0.3754913670805742,-0.26184477481665414,-0.3853107871217382,0.3756451935628737,-0.5915552396214977,0.689392298540796,0.4711200343940308,0.17152637773310359,False,True
0.6158244065360949,0.2269914548882177,-0.25273148874903456,-0.45903641449988175,0.16576525436043354,0.385018485773266,0.4680201051151392,0.09030040186119166,0.0,0.4711200343940308,0.9085893205348917,True,False
0.23744900986866557,-1.0681737050190077,0.17177274159445974,-0.04168554129718544,0.16576525436043354,-0.11766703335539985,-1.3747611742586272,-0.7363738860803977,-0.5298843612525581,0.0,-0.39749961265263545,False,True
-1.2349406690278621,0.41941848688361255,-0.4419887991890078,0.0,-0.7400296644054477,-0.1699718715679142,-0.2891127952508541,0.12120747970141008,-0.5298843612525581,-0.5288799656059693,-0.5157113398373042,True,False
-0.3282141223753808,-0.179796853331621,-2.7739672364976085,-1.2128670688420975,-0.8430500798575367,0.6339802149010787,0.9219245751974202,-0.512850587629589,-0.25557270829596,0.0,0.5623524133233038,False,True
0.24760329466852268,0.8748274848396119,-0.09971628014590407,0.0,-0.08543660365916302,0.2575760016271336,1.1001359441157499,-0.7990006782682881,-0.25557270829596,0.4711200343940308,0.42115706756846955,False,True
-0.589826581495456,-0.5221556173614157,-0.3946594337765374,-0.16679462996734223,-0.44628524803399666,0.8016542094831463,1.1001359441157499,0.8245436296318143,-0.5298843612525581,-0.5288799656059693,1.0301133181905326,False,False
-0.36815385485723506,0.9177686231770743,-0.17735375985197793,-0.04168554129718544,-0.7400296644054477,0.4663263579233622,0.5598343284798727,-1.2966141044917785,-1.1676012901882877,0.0,0.31342579744074317,False,True
-0.4956242601835291,-0.179796853331621,-0.17091817930175981,0.4579966001326139,-0.08543660365916302,0.7231809840880841,-0.33800198803905185,-0.4311919692321611,-0.25557270829596,0.0,1.048680441235563,False,True
